1051,100,https://colleges.niche.com/lane-college/rankings/,lane college,Lane College
1052,100,https://colleges.niche.com/university-of-maryland----baltimore-county/rankings/,university of maryland baltimore county,University of Maryland Baltimore County
1053,100,https://colleges.niche.com/livingstone-college/rankings/,livingstone college,Livingstone College
1054,100,https://colleges.niche.com/morris-college/rankings/,morris college,Morris College
1055,100,https://colleges.niche.com/maryland-institute-college-of-art/rankings/,maryland institute college of art,Maryland Institute College of Art
1056,100,https://colleges.niche.com/milligan-college/rankings/,milligan college,Milligan College
1057,100,https://colleges.niche.com/mississippi-valley-state-university/rankings/,mississippi valley state university,Mississippi Valley State University
1058,100,https://colleges.niche.com/millsaps-college/rankings/,millsaps college,Millsaps College
1059,96,https://colleges.niche.com/mount-st-marys-university/rankings/,mount st marys university,Mount St. Mary's University
1060,100,https://colleges.niche.com/maryville-college/rankings/,maryville college,Maryville College
1061,100,https://colleges.niche.com/rowan-university/rankings/,rowan university,Rowan University
1062,100,https://colleges.niche.com/mississippi-college/rankings/,mississippi college,Mississippi College
1063,100,https://colleges.niche.com/university-of-montevallo/rankings/,university of montevallo,University of Montevallo
1065,100,https://colleges.niche.com/oral-roberts-university/rankings/,oral roberts university,Oral Roberts University
1066,100,https://colleges.niche.com/goddard-college/rankings/,goddard college,Goddard College
1067,95,https://colleges.niche.com/university-of-nebraska-at-kearney/rankings/,university of nebraska at kearney,University of Nebraska - Kearney
1068,100,https://colleges.niche.com/california-institute-of-the-arts/rankings/,california institute of the arts,California Institute of the Arts
1069,100,https://colleges.niche.com/brigham-young-university/rankings/,brigham young university,Brigham Young University
1071,100,https://colleges.niche.com/mercer-university/rankings/,mercer university,Mercer University
1074,100,https://colleges.niche.com/baylor-university/rankings/,baylor university,Baylor University
1075,100,https://colleges.niche.com/southern-university-at-new-orleans/rankings/,southern university at new orleans,Southern University at New Orleans
1076,100,https://colleges.niche.com/california-state-university----san-bernardino/rankings/,california state university san bernardino,California State University San Bernardino
1077,100,https://colleges.niche.com/spalding-university/rankings/,spalding university,Spalding University
1078,99,https://colleges.niche.com/california-state-polytechnic-university----pomona/rankings/,california state polytechnic university pomona,"California State Polytechnic University, Pomona"
1079,100,https://colleges.niche.com/norfolk-state-university/rankings/,norfolk state university,Norfolk State University
1080,100,https://colleges.niche.com/california-state-university----los-angeles/rankings/,california state university los angeles,California State University Los Angeles
1081,100,https://colleges.niche.com/felician-college/rankings/,felician college,Felician College
1082,100,https://colleges.niche.com/boise-state-university/rankings/,boise state university,Boise State University
1084,100,https://colleges.niche.com/benedictine-college/rankings/,benedictine college,Benedictine College
1085,100,https://colleges.niche.com/nicholls-state-university/rankings/,nicholls state university,Nicholls State University
1086,96,https://colleges.niche.com/university-of-louisiana----lafayette/rankings/,university of louisiana lafayette,University of Louisiana at Lafayette
1088,100,https://colleges.niche.com/meredith-college/rankings/,meredith college,Meredith College
1090,99,https://colleges.niche.com/university-of-california----berkeley/rankings/,university of california berkeley,"University of California, Berkeley"
1091,99,https://colleges.niche.com/university-of-california----san-diego/rankings/,university of california san diego,"University of California, San Diego"
1092,100,https://colleges.niche.com/north-carolina-central-university/rankings/,north carolina central university,North Carolina Central University
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1093,99,https://colleges.niche.com/university-of-california----los-angeles/rankings/,university of california los angeles,"University of California, Los Angeles"
1094,100,https://colleges.niche.com/new-mexico-state-university/rankings/,new mexico state university,New Mexico State University
1095,100,https://colleges.niche.com/curry-college/rankings/,curry college,Curry College
1096,100,https://colleges.niche.com/arizona-state-university/rankings/,arizona state university,Arizona State University
1097,100,https://colleges.niche.com/lubbock-christian-university/rankings/,lubbock christian university,Lubbock Christian University
1098,100,https://colleges.niche.com/dallas-baptist-university/rankings/,dallas baptist university,Dallas Baptist University
1099,100,https://colleges.niche.com/idaho-state-university/rankings/,idaho state university,Idaho State University
1100,100,https://colleges.niche.com/university-of-hawaii-at-manoa/rankings/,university of hawaii at manoa,University of Hawaii at Manoa
1101,100,https://colleges.niche.com/hastings-college/rankings/,hastings college,Hastings College
1102,97,https://colleges.niche.com/university-of-houston----clear-lake/rankings/,university of houston clear lake,University of Houston - Clear Lake
1103,100,https://colleges.niche.com/huston--tillotson-university/rankings/,huston tillotson university,Huston-Tillotson University
1104,100,https://colleges.niche.com/university-of-hawaii-at-hilo/rankings/,university of hawaii at hilo,University of Hawaii at Hilo
1105,100,https://colleges.niche.com/howard-payne-university/rankings/,howard payne university,Howard Payne University
1106,100,https://colleges.niche.com/lamar-university/rankings/,lamar university,Lamar University
1107,98,https://colleges.niche.com/john-f-kennedy-university/rankings/,john f kennedy university,John F. Kennedy University
1108,100,https://colleges.niche.com/colorado-mesa-university/rankings/,colorado mesa university,Colorado Mesa University
1110,100,https://colleges.niche.com/midamerica-nazarene-university/rankings/,midamerica nazarene university,MidAmerica Nazarene University
1111,97,https://colleges.niche.com/university-of-nebraska----lincoln/rankings/,university of nebraska lincoln,University of Nebraska - Lincoln
1112,100,https://colleges.niche.com/langston-university/rankings/,langston university,Langston University
1113,100,https://colleges.niche.com/hope-international-university/rankings/,hope international university,Hope International University
1114,100,https://colleges.niche.com/northern-arizona-university/rankings/,northern arizona university,Northern Arizona University
1115,100,https://colleges.niche.com/mills-college/rankings/,mills college,Mills College
1116,100,https://colleges.niche.com/minot-state-university/rankings/,minot state university,Minot State University
1117,96,https://colleges.niche.com/mount-st-marys-college/rankings/,mount st marys college,Mount St. Mary's College
1118,100,https://colleges.niche.com/nebraska-wesleyan-university/rankings/,nebraska wesleyan university,Nebraska Wesleyan University
1119,100,https://colleges.niche.com/national-university/rankings/,national university,National University
1120,100,https://colleges.niche.com/northern-state-university/rankings/,northern state university,Northern State University
1121,100,https://colleges.niche.com/pepperdine-university/rankings/,pepperdine university,Pepperdine University
1122,100,https://colleges.niche.com/university-of-northern-colorado/rankings/,university of northern colorado,University of Northern Colorado
1123,97,https://colleges.niche.com/montana-state-university----northern/rankings/,montana state university northern,Montana State University - Northern
1124,100,https://colleges.niche.com/peru-state-college/rankings/,peru state college,Peru State College
1125,100,https://colleges.niche.com/university-of-redlands/rankings/,university of redlands,University of Redlands
1126,100,https://colleges.niche.com/northwest-nazarene-university/rankings/,northwest nazarene university,Northwest Nazarene University
1127,100,https://colleges.niche.com/pacific-union-college/rankings/,pacific union college,Pacific Union College
1128,100,https://colleges.niche.com/pitzer-college/rankings/,pitzer college,Pitzer College
1129,100,https://colleges.niche.com/occidental-college/rankings/,occidental college,Occidental College
1130,100,https://colleges.niche.com/san-francisco-art-institute/rankings/,san francisco art institute,San Francisco Art Institute
1131,94,https://colleges.niche.com/st-johns-college/rankings/,st johns college,St. John's College
1132,100,https://colleges.niche.com/seattle-pacific-university/rankings/,seattle pacific university,Seattle Pacific University
1133,100,https://colleges.niche.com/samuel-merritt-university/rankings/,samuel merritt university,Samuel Merritt University
1134,100,https://colleges.niche.com/university-of-san-francisco/rankings/,university of san francisco,University of San Francisco
1135,100,https://colleges.niche.com/tarleton-state-university/rankings/,tarleton state university,Tarleton State University
1136,100,https://colleges.niche.com/university-of-south-dakota/rankings/,university of south dakota,University of South Dakota
1137,100,https://colleges.niche.com/vanguard-university-of-southern-california/rankings/,vanguard university of southern california,Vanguard University of Southern California
1138,100,https://colleges.niche.com/university-of-southern-california/rankings/,university of southern california,University of Southern California
1139,100,https://colleges.niche.com/texas-southern-university/rankings/,texas southern university,Texas Southern University
1140,100,https://colleges.niche.com/woodbury-university/rankings/,woodbury university,Woodbury University
1141,98,https://colleges.niche.com/texas-womans-university/rankings/,texas womans university,Texas Woman's University
1142,100,https://colleges.niche.com/whittier-college/rankings/,whittier college,Whittier College
1143,95,https://colleges.niche.com/southeastern-college/rankings/,southeastern college,Southwestern College
1144,97,https://colleges.niche.com/colorado-state-university----pueblo/rankings/,colorado state university pueblo,Colorado State University - Pueblo
1145,100,https://colleges.niche.com/utah-state-university/rankings/,utah state university,Utah State University
1147,100,https://colleges.niche.com/southern-methodist-university/rankings/,southern methodist university,Southern Methodist University
1148,100,https://colleges.niche.com/fordham-university/rankings/,fordham university,Fordham University
1150,100,https://colleges.niche.com/concordia-college----new-york/rankings/,concordia college new york,Concordia College New York
1152,100,https://colleges.niche.com/wichita-state-university/rankings/,wichita state university,Wichita State University
1153,100,https://colleges.niche.com/covenant-college/rankings/,covenant college,Covenant College
1154,100,https://colleges.niche.com/kentucky-christian-university/rankings/,kentucky christian university,Kentucky Christian University
1155,100,https://colleges.niche.com/dickinson-college/rankings/,dickinson college,Dickinson College
1156,100,https://colleges.niche.com/tabor-college/rankings/,tabor college,Tabor College
1157,100,https://colleges.niche.com/golden-gate-university/rankings/,golden gate university,Golden Gate University
1158,100,https://colleges.niche.com/mcpherson-college/rankings/,mcpherson college,McPherson College
1160,100,https://colleges.niche.com/concordia-university----irvine/rankings/,concordia university irvine,Concordia University Irvine
1161,100,https://colleges.niche.com/eastern-washington-university/rankings/,eastern washington university,Eastern Washington University
1162,100,https://colleges.niche.com/fresno-pacific-university/rankings/,fresno pacific university,Fresno Pacific University
1164,100,https://colleges.niche.com/doane-college/rankings/,doane college,Doane College
1165,100,https://colleges.niche.com/southern-new-hampshire-university/rankings/,southern new hampshire university,Southern New Hampshire University
1166,93,https://colleges.niche.com/university-of-sacred-heart/rankings/,university of sacred heart,University of the Sacred Heart
1168,94,https://colleges.niche.com/pontifical-catholic-university-of-puerto-rico----ponce/rankings/,pontifical catholic university of puerto rico ponce,Pontifical Catholic University of Puerto Rico
1169,95,https://colleges.niche.com/university-of-texas----el-paso/rankings/,university of texas el paso,University of Texas at El Paso
1170,96,https://colleges.niche.com/university-of-puerto-rico----bayamon/rankings/,university of puerto rico bayamon,University of Puerto Rico at Bayamon
1171,93,https://colleges.niche.com/franklin--and--marshall-college/rankings/,franklin and marshall college,Franklin & Marshall College
1172,100,https://colleges.niche.com/universidad-adventista-de-las-antillas/rankings/,universidad adventista de las antillas,Universidad Adventista de las Antillas
1173,95,https://colleges.niche.com/university-of-puerto-rico----cayey/rankings/,university of puerto rico cayey,University of Puerto Rico at Cayey
1176,95,https://colleges.niche.com/university-of-puerto-rico----ponce/rankings/,university of puerto rico ponce,University of Puerto Rico at Ponce
1177,100,https://colleges.niche.com/jacksonville-university/rankings/,jacksonville university,Jacksonville University
1178,96,https://colleges.niche.com/university-of-puerto-rico----arecibo/rankings/,university of puerto rico arecibo,University of Puerto Rico at Arecibo
1179,100,https://colleges.niche.com/california-baptist-university/rankings/,california baptist university,California Baptist University
1180,96,https://colleges.niche.com/university-of-puerto-rico----mayaguez/rankings/,university of puerto rico mayaguez,University of Puerto Rico at Mayaguez
1181,97,https://colleges.niche.com/university-of-texas----pan-american/rankings/,university of texas pan american,University of Texas - Pan American
1182,100,https://colleges.niche.com/georgetown-university/rankings/,georgetown university,Georgetown University
1183,100,https://colleges.niche.com/ball-state-university/rankings/,ball state university,Ball State University
1186,100,https://colleges.niche.com/ashland-university/rankings/,ashland university,Ashland University
1187,100,https://colleges.niche.com/alverno-college/rankings/,alverno college,Alverno College
1188,100,https://colleges.niche.com/augsburg-college/rankings/,augsburg college,Augsburg College
1190,100,https://colleges.niche.com/adrian-college/rankings/,adrian college,Adrian College
1192,100,https://colleges.niche.com/canisius-college/rankings/,canisius college,Canisius College
1194,100,https://colleges.niche.com/murray-state-university/rankings/,murray state university,Murray State University
1195,100,https://colleges.niche.com/carroll-college/rankings/,carroll college,Carroll College
1196,100,https://colleges.niche.com/burlington-college/rankings/,burlington college,Burlington College
1197,93,https://colleges.niche.com/the-curtis-institute-of-music/rankings/,the curtis institute of music,Curtis Institute of Music
1198,100,https://colleges.niche.com/new-jersey-institute-of-technology/rankings/,new jersey institute of technology,New Jersey Institute of Technology
1199,100,https://colleges.niche.com/niagara-university/rankings/,niagara university,Niagara University
1200,100,https://colleges.niche.com/nyack-college/rankings/,nyack college,Nyack College
1202,100,https://colleges.niche.com/elon-university/rankings/,elon university,Elon University
1204,100,https://colleges.niche.com/ferrum-college/rankings/,ferrum college,Ferrum College
1205,100,https://colleges.niche.com/fisk-university/rankings/,fisk university,Fisk University
1206,100,https://colleges.niche.com/georgia-state-university/rankings/,georgia state university,Georgia State University
1207,100,https://colleges.niche.com/university-of-colorado----boulder/rankings/,university of colorado boulder,University of Colorado Boulder
1208,100,https://colleges.niche.com/university-of-dallas/rankings/,university of dallas,University of Dallas
1209,100,https://colleges.niche.com/friends-university/rankings/,friends university,Friends University
1210,100,https://colleges.niche.com/five-towns-college/rankings/,five towns college,Five Towns College
1212,100,https://colleges.niche.com/clearwater-christian-college/rankings/,clearwater christian college,Clearwater Christian College
1213,100,https://colleges.niche.com/edward-waters-college/rankings/,edward waters college,Edward Waters College
1215,100,https://colleges.niche.com/judson-college/rankings/,judson college,Judson College
1216,100,https://colleges.niche.com/kansas-city-art-institute/rankings/,kansas city art institute,Kansas City Art Institute
1218,100,https://colleges.niche.com/philander-smith-college/rankings/,philander smith college,Philander Smith College
1220,100,https://colleges.niche.com/western-international-university/rankings/,western international university,Western International University
1221,100,https://colleges.niche.com/cumberland-university/rankings/,cumberland university,Cumberland University
1222,100,https://colleges.niche.com/lourdes-university/rankings/,lourdes university,Lourdes University
1223,100,https://colleges.niche.com/thomas-edison-state-college/rankings/,thomas edison state college,Thomas Edison State College
1224,93,https://colleges.niche.com/union-institute--and--university/rankings/,union institute and university,Union Institute & University
1225,96,https://colleges.niche.com/university-of-pittsburgh----greensburg/rankings/,university of pittsburgh greensburg,University of Pittsburgh at Greensburg
1226,100,https://colleges.niche.com/loma-linda-university/rankings/,loma linda university,Loma Linda University
1229,100,https://colleges.niche.com/concordia-university----texas/rankings/,concordia university texas,Concordia University Texas
1230,100,https://colleges.niche.com/athens-state-university/rankings/,athens state university,Athens State University
1233,100,https://colleges.niche.com/brewton--parker-college/rankings/,brewton parker college,Brewton-Parker College
1236,100,https://colleges.niche.com/rush-university/rankings/,rush university,Rush University
1237,100,https://colleges.niche.com/indiana-university----east/rankings/,indiana university east,Indiana University East
1240,100,https://colleges.niche.com/bay-path-college/rankings/,bay path college,Bay Path College
1241,100,https://colleges.niche.com/endicott-college/rankings/,endicott college,Endicott College
1242,100,https://colleges.niche.com/baker-college-of-flint/rankings/,baker college of flint,Baker College of Flint
1243,100,https://colleges.niche.com/university-of-nebraska-medical-center/rankings/,university of nebraska medical center,University of Nebraska Medical Center
1244,100,https://colleges.niche.com/granite-state-college/rankings/,granite state college,Granite State College
1245,100,https://colleges.niche.com/beth-medrash-govoha/rankings/,beth medrash govoha,Beth Medrash Govoha
1246,100,https://colleges.niche.com/vaughn-college-of-aeronautics--and--technology/rankings/,vaughn college of aeronautics and technology,Vaughn College of Aeronautics and Technology
1247,100,https://colleges.niche.com/metropolitan-college-of-new-york/rankings/,metropolitan college of new york,Metropolitan College of New York
1249,100,https://colleges.niche.com/chowan-university/rankings/,chowan university,Chowan University
1250,100,https://colleges.niche.com/lees--mcrae-college/rankings/,lees mcrae college,Lees-McRae College
1253,100,https://colleges.niche.com/medical-university-of-south-carolina/rankings/,medical university of south carolina,Medical University of South Carolina
1254,100,https://colleges.niche.com/oglala-lakota-college/rankings/,oglala lakota college,Oglala Lakota College
1255,100,https://colleges.niche.com/tennessee-temple-university/rankings/,tennessee temple university,Tennessee Temple University
1258,97,https://colleges.niche.com/university-of-houston----victoria/rankings/,university of houston victoria,University of Houston - Victoria
1260,100,https://colleges.niche.com/city-university-of-seattle/rankings/,city university of seattle,City University of Seattle
1261,100,https://colleges.niche.com/midway-college/rankings/,midway college,Midway College
1262,100,https://colleges.niche.com/baker-college-of-muskegon/rankings/,baker college of muskegon,Baker College of Muskegon
1263,100,https://colleges.niche.com/baker-college-of-owosso/rankings/,baker college of owosso,Baker College of Owosso
1264,100,https://colleges.niche.com/clayton-state-university/rankings/,clayton state university,Clayton State University
1265,100,https://colleges.niche.com/shawnee-state-university/rankings/,shawnee state university,Shawnee State University
1266,100,https://colleges.niche.com/wisconsin-lutheran-college/rankings/,wisconsin lutheran college,Wisconsin Lutheran College
1268,100,https://colleges.niche.com/purdue-university----north-central/rankings/,purdue university north central,Purdue University North Central
1269,100,https://colleges.niche.com/hilbert-college/rankings/,hilbert college,Hilbert College
1270,100,https://colleges.niche.com/champlain-college/rankings/,champlain college,Champlain College
1271,93,https://colleges.niche.com/the-art-institute-of-portland/rankings/,the art institute of portland,Art Institute of Portland
1272,100,https://colleges.niche.com/lasell-college/rankings/,lasell college,Lasell College
1273,100,https://colleges.niche.com/mount-aloysius-college/rankings/,mount aloysius college,Mount Aloysius College
1276,100,https://colleges.niche.com/martin-university/rankings/,martin university,Martin University
1277,100,https://colleges.niche.com/sojourner--douglass-college/rankings/,sojourner douglass college,Sojourner-Douglass College
1278,100,https://colleges.niche.com/montserrat-college-of-art/rankings/,montserrat college of art,Montserrat College of Art
1280,100,https://colleges.niche.com/montreat-college/rankings/,montreat college,Montreat College
1281,100,https://colleges.niche.com/valley-forge-christian-college/rankings/,valley forge christian college,Valley Forge Christian College
1282,100,https://colleges.niche.com/presentation-college/rankings/,presentation college,Presentation College
1283,100,https://colleges.niche.com/sinte-gleska-university/rankings/,sinte gleska university,Sinte Gleska University
1285,100,https://colleges.niche.com/criswell-college/rankings/,criswell college,Criswell College
1286,100,https://colleges.niche.com/southwestern-christian-college/rankings/,southwestern christian college,Southwestern Christian College
1287,100,https://colleges.niche.com/arkansas-baptist-college/rankings/,arkansas baptist college,Arkansas Baptist College
1288,100,https://colleges.niche.com/central-baptist-college/rankings/,central baptist college,Central Baptist College
1289,100,https://colleges.niche.com/life-pacific-college/rankings/,life pacific college,Life Pacific College
1292,100,https://colleges.niche.com/lincoln-christian-university/rankings/,lincoln christian university,Lincoln Christian University
1293,100,https://colleges.niche.com/great-lakes-christian-college/rankings/,great lakes christian college,Great Lakes Christian College
1294,100,https://colleges.niche.com/research-college-of-nursing/rankings/,research college of nursing,Research College of Nursing
1295,100,https://colleges.niche.com/grace-university/rankings/,grace university,Grace University
1296,100,https://colleges.niche.com/piedmont-international-university/rankings/,piedmont international university,Piedmont International University
1297,100,https://colleges.niche.com/trinity-bible-college/rankings/,trinity bible college,Trinity Bible College
1298,100,https://colleges.niche.com/mid--america-christian-university/rankings/,mid america christian university,Mid-America Christian University
1300,100,https://colleges.niche.com/allen-university/rankings/,allen university,Allen University
1301,99,https://colleges.niche.com/university-of-minnesota----crookston/rankings/,university of minnesota crookston,"University of Minnesota, Crookston"
1303,94,https://colleges.niche.com/the-art-institute-of-fort-lauderdale/rankings/,the art institute of fort lauderdale,Art Institute of Fort Lauderdale
1304,100,https://colleges.niche.com/thomas-university/rankings/,thomas university,Thomas University
1305,100,https://colleges.niche.com/university-of-maryland----university-college/rankings/,university of maryland university college,University of Maryland University College
1306,100,https://colleges.niche.com/university-of-mississippi-medical-center/rankings/,university of mississippi medical center,University of Mississippi Medical Center
1308,100,https://colleges.niche.com/california-state-university----san-marcos/rankings/,california state university san marcos,California State University San Marcos
1310,95,https://colleges.niche.com/university-of-texas----brownsville/rankings/,university of texas brownsville,University of Texas at Brownsville
1311,98,https://colleges.niche.com/omore-college-of-design/rankings/,omore college of design,O'More College of Design
1313,100,https://colleges.niche.com/york-college/rankings/,york college,York College
1314,100,https://colleges.niche.com/baker-college-of-auburn-hills/rankings/,baker college of auburn hills,Baker College of Auburn Hills
1315,100,https://colleges.niche.com/baker-college-of-cadillac/rankings/,baker college of cadillac,Baker College of Cadillac
1316,100,https://colleges.niche.com/baker-college-of-jackson/rankings/,baker college of jackson,Baker College of Jackson
1317,100,https://colleges.niche.com/baker-college-of-port-huron/rankings/,baker college of port huron,Baker College of Port Huron
1318,100,https://colleges.niche.com/baker-college-of-clinton-township/rankings/,baker college of clinton township,Baker College of Clinton Township
1319,100,https://colleges.niche.com/design-institute-of-san-diego/rankings/,design institute of san diego,Design Institute of San Diego
1320,100,https://colleges.niche.com/holy-apostles-college--and--seminary/rankings/,holy apostles college and seminary,Holy Apostles College and Seminary
1324,100,https://colleges.niche.com/rabbinical-college-of-america/rankings/,rabbinical college of america,Rabbinical College of America
1325,95,https://colleges.niche.com/talmudical-academy----new-jersey/rankings/,talmudical academy new jersey,Talmudical Academy of New Jersey
1327,100,https://colleges.niche.com/excelsior-college/rankings/,excelsior college,Excelsior College
1328,100,https://colleges.niche.com/heritage-christian-university/rankings/,heritage christian university,Heritage Christian University
1329,100,https://colleges.niche.com/amridge-university/rankings/,amridge university,Amridge University
1333,100,https://colleges.niche.com/point-university/rankings/,point university,Point University
1334,100,https://colleges.niche.com/reinhardt-university/rankings/,reinhardt university,Reinhardt University
1335,100,https://colleges.niche.com/clear-creek-baptist-bible-college/rankings/,clear creek baptist bible college,Clear Creek Baptist Bible College
1336,100,https://colleges.niche.com/kentucky-mountain-bible-college/rankings/,kentucky mountain bible college,Kentucky Mountain Bible College
1337,100,https://colleges.niche.com/sullivan-university/rankings/,sullivan university,Sullivan University
1339,100,https://colleges.niche.com/ner-israel-rabbinical-college/rankings/,ner israel rabbinical college,Ner Israel Rabbinical College
1341,100,https://colleges.niche.com/southeastern-baptist-college/rankings/,southeastern baptist college,Southeastern Baptist College
1343,100,https://colleges.niche.com/laurel-university/rankings/,laurel university,Laurel University
1344,100,https://colleges.niche.com/mid--atlantic-christian-university/rankings/,mid atlantic christian university,Mid-Atlantic Christian University
1345,100,https://colleges.niche.com/north-greenville-university/rankings/,north greenville university,North Greenville University
1346,100,https://colleges.niche.com/american-baptist-college/rankings/,american baptist college,American Baptist College
1347,100,https://colleges.niche.com/martin-methodist-college/rankings/,martin methodist college,Martin Methodist College
1348,100,https://colleges.niche.com/appalachian-bible-college/rankings/,appalachian bible college,Appalachian Bible College
1349,100,https://colleges.niche.com/ohio-valley-university/rankings/,ohio valley university,Ohio Valley University
1352,97,https://colleges.niche.com/blessing-rieman-college-of-nursing/rankings/,blessing rieman college of nursing,Blessing-Reiman College of Nursing
1354,100,https://colleges.niche.com/saint-anthony-college-of-nursing/rankings/,saint anthony college of nursing,Saint Anthony College of Nursing
1355,100,https://colleges.niche.com/saint-francis-medical-center-college-of-nursing/rankings/,saint francis medical center college of nursing,Saint Francis Medical Center College of Nursing
1356,100,https://colleges.niche.com/shimer-college/rankings/,shimer college,Shimer College
1357,100,https://colleges.niche.com/resurrection-university/rankings/,resurrection university,Resurrection University
1358,100,https://colleges.niche.com/divine-word-college/rankings/,divine word college,Divine Word College
1359,100,https://colleges.niche.com/emmaus-bible-college/rankings/,emmaus bible college,Emmaus Bible College
1360,100,https://colleges.niche.com/grace-bible-college/rankings/,grace bible college,Grace Bible College
1361,100,https://colleges.niche.com/kuyper-college/rankings/,kuyper college,Kuyper College
1362,100,https://colleges.niche.com/sacred-heart-major-seminary/rankings/,sacred heart major seminary,Sacred Heart Major Seminary
1363,100,https://colleges.niche.com/crossroads-college/rankings/,crossroads college,Crossroads College
1364,100,https://colleges.niche.com/oak-hills-christian-college/rankings/,oak hills christian college,Oak Hills Christian College
1365,100,https://colleges.niche.com/central-christian-college-of-the-bible/rankings/,central christian college of the bible,Central Christian College of the Bible
1366,93,https://colleges.niche.com/saint-louis-christian-college/rankings/,saint louis christian college,St. Louis Christian College
1367,99,https://colleges.niche.com/saint-lukes-college-of-health-sciences/rankings/,saint lukes college of health sciences,Saint Luke's College of Health Sciences
1369,100,https://colleges.niche.com/ohio-christian-university/rankings/,ohio christian university,Ohio Christian University
1372,100,https://colleges.niche.com/mount-carmel-college-of-nursing/rankings/,mount carmel college of nursing,Mount Carmel College of Nursing
1373,100,https://colleges.niche.com/ozark-christian-college/rankings/,ozark christian college,Ozark Christian College
1374,100,https://colleges.niche.com/alaska-bible-college/rankings/,alaska bible college,Alaska Bible College
1376,100,https://colleges.niche.com/arizona-christian-university/rankings/,arizona christian university,Arizona Christian University
1379,100,https://colleges.niche.com/william-jessup-university/rankings/,william jessup university,William Jessup University
1380,98,https://colleges.niche.com/yeshiva-ohr-elchonon-chabad-west-coast-talmudical-seminary/rankings/,yeshiva ohr elchonon chabad west coast talmudical seminary,Yeshiva Ohr Elchonon Chabad/West Coast Talmudical Seminary
1381,100,https://colleges.niche.com/naropa-university/rankings/,naropa university,Naropa University
1382,100,https://colleges.niche.com/nazarene-bible-college/rankings/,nazarene bible college,Nazarene Bible College
1383,100,https://colleges.niche.com/sanford-college-of-nursing/rankings/,sanford college of nursing,Sanford College of Nursing
1384,100,https://colleges.niche.com/southwestern-christian-university/rankings/,southwestern christian university,Southwestern Christian University
1385,100,https://colleges.niche.com/new-hope-christian-college/rankings/,new hope christian college,New Hope Christian College
1386,100,https://colleges.niche.com/arlington-baptist-college/rankings/,arlington baptist college,Arlington Baptist College
1387,100,https://colleges.niche.com/baptist-missionary-association-theological-seminary/rankings/,baptist missionary association theological seminary,Baptist Missionary Association Theological Seminary
1388,100,https://colleges.niche.com/dallas-christian-college/rankings/,dallas christian college,Dallas Christian College
1390,100,https://colleges.niche.com/bastyr-university/rankings/,bastyr university,Bastyr University
1391,100,https://colleges.niche.com/trinity-lutheran-college/rankings/,trinity lutheran college,Trinity Lutheran College
1393,96,https://colleges.niche.com/american-indian-college-of-the-assemblies-of-god-inc/rankings/,american indian college of the assemblies of god inc,American Indian College of the Assemblies of God
1395,100,https://colleges.niche.com/boise-bible-college/rankings/,boise bible college,Boise Bible College
